pair_id,raw_image_path,raw_annotation_path,raw_class_name,raw_bbox,converted_image_path,converted_class_id,converted_bbox
20085062,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085062_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085062.txt,mousebite,84 57 118 86,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085062_02_mousebite.jpg,2,84 57 118 86
20085062,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085062_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085062.txt,spur,390 460 430 496,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085062_03_spur.jpg,3,262 332 302 368
20085062,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085062_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085062.txt,pinhole,157 331 191 360,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085062_04_pinhole.jpg,5,157 242 191 271
20085062,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085062_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085062.txt,spurious_copper,363 289 397 328,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085062_05_spurious_copper.jpg,4,239 237 273 276
20085062,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085062_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085062.txt,pinhole,240 28 273 59,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085062_06_pinhole.jpg,5,240 28 273 59
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,open,202 292 237 322,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085071_00_open.jpg,0,202 241 237 271
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,short,304 320 338 366,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085071_01_short.jpg,1,239 233 273 279
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,mousebite,436 285 477 314,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085071_02_mousebite.jpg,2,308 242 349 271
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,spurious_copper,337 156 378 188,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085071_03_spurious_copper.jpg,4,236 156 277 188
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,pinhole,228 215 261 244,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085071_04_pinhole.jpg,5,228 215 261 244
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,mousebite,59 292 90 317,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085071_05_mousebite.jpg,2,59 244 90 269
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,short,40 408 97 451,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085071_06_short.jpg,1,40 280 97 323
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,spur,367 315 423 354,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085071_07_spur.jpg,3,239 237 295 276
20085071,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085071_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085071.txt,spur,72 361 114 395,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085071_08_spur.jpg,3,72 239 114 273
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,open,67 115 104 150,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085090_00_open.jpg,0,67 115 104 150
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,short,275 50 333 87,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085090_01_short.jpg,1,227 50 285 87
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,mousebite,475 78 505 103,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085090_02_mousebite.jpg,2,347 78 377 103
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,spur,397 103 428 129,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085090_03_spur.jpg,3,269 103 300 129
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,spurious_copper,503 152 537 178,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085090_04_spurious_copper.jpg,4,375 152 409 178
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,pinhole,497 111 524 137,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085090_05_pinhole.jpg,5,369 111 396 137
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,spurious_copper,106 89 142 117,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085090_06_spurious_copper.jpg,4,106 89 142 117
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,spur,375 6 403 35,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085090_07_spur.jpg,3,247 6 275 35
20085090,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085090_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085090.txt,mousebite,534 48 563 72,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085090_08_mousebite.jpg,2,406 48 435 72
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,open,81 107 117 143,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085103_00_open.jpg,0,81 107 117 143
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,short,165 154 192 191,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085103_01_short.jpg,1,165 154 192 191
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,mousebite,132 105 163 133,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085103_02_mousebite.jpg,2,132 105 163 133
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,spur,392 102 426 129,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085103_03_spur.jpg,3,264 102 298 129
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,spurious_copper,110 127 142 158,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085103_04_spurious_copper.jpg,4,110 127 142 158
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,pinhole,103 63 131 94,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085103_05_pinhole.jpg,5,103 63 131 94
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,spurious_copper,478 132 507 161,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085103_06_spurious_copper.jpg,4,350 132 379 161
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,spur,535 123 567 152,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085103_07_spur.jpg,3,407 123 439 152
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,mousebite,279 85 310 111,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085103_08_mousebite.jpg,2,241 85 272 111
20085103,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085103_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085103.txt,open,413 167 447 203,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085103_09_open.jpg,0,285 167 319 203
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,open,199 354 232 383,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085107_00_open.jpg,0,199 242 232 271
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,short,177 340 205 392,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085107_01_short.jpg,1,177 230 205 282
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,spur,431 423 462 450,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085107_02_spur.jpg,3,303 295 334 322
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,pinhole,77 290 106 317,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085107_03_pinhole.jpg,5,77 243 106 270
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,spurious_copper,222 260 254 291,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085107_04_spurious_copper.jpg,4,222 241 254 272
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,spur,282 27 315 55,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085107_05_spur.jpg,3,240 27 273 55
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,spurious_copper,161 178 195 209,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085107_06_spurious_copper.jpg,4,161 178 195 209
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,pinhole,581 365 608 393,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085107_07_pinhole.jpg,5,453 242 480 270
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,mousebite,578 170 607 195,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085107_08_mousebite.jpg,2,450 170 479 195
20085107,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085107_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085107.txt,mousebite,36 448 67 473,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085107_09_mousebite.jpg,2,36 320 67 345
20085143,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085143_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085143.txt,open,33 465 78 498,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085143_00_open.jpg,0,33 337 78 370
20085143,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085143_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085143.txt,short,51 387 78 429,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085143_01_short.jpg,1,51 259 78 301
20085143,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085143_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085143.txt,spur,237 435 273 461,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085143_02_spur.jpg,3,237 307 273 333
20085143,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085143_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085143.txt,mousebite,155 450 183 481,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085143_03_mousebite.jpg,2,155 322 183 353
20085143,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085143_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085143.txt,spurious_copper,98 510 131 545,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085143_04_spurious_copper.jpg,4,98 382 131 417
20085143,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085143_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085143.txt,pinhole,381 457 411 492,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085143_05_pinhole.jpg,5,253 329 283 364
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,open,133 297 166 337,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085145_00_open.jpg,0,133 236 166 276
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,short,172 237 228 265,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085145_01_short.jpg,1,172 237 228 265
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,mousebite,390 237 418 266,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085145_02_mousebite.jpg,2,262 237 290 266
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,mousebite,25 267 57 296,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085145_03_mousebite.jpg,2,25 242 57 271
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,spurious_copper,337 313 376 345,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085145_04_spurious_copper.jpg,4,237 240 276 272
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,spur,199 153 235 183,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085145_05_spur.jpg,3,199 153 235 183
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,spur,162 429 188 469,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085145_06_spur.jpg,3,162 301 188 341
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,spurious_copper,99 300 133 336,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085145_07_spurious_copper.jpg,4,99 238 133 274
20085145,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085145_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085145.txt,pinhole,47 261 79 286,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085145_08_pinhole.jpg,5,47 244 79 269
20085155,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085155_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085155.txt,open,351 139 389 175,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085155_00_open.jpg,0,237 139 275 175
20085155,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085155_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085155.txt,short,425 16 471 42,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085155_01_short.jpg,1,297 16 343 42
20085155,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085155_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085155.txt,mousebite,165 46 192 72,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085155_02_mousebite.jpg,2,165 46 192 72
20085155,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085155_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085155.txt,spur,361 76 392 104,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085155_03_spur.jpg,3,241 76 272 104
20085155,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085155_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085155.txt,spurious_copper,152 79 183 112,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085155_04_spurious_copper.jpg,4,152 79 183 112
20085155,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085155_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085155.txt,pinhole,59 31 85 57,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085155_05_pinhole.jpg,5,59 31 85 57
20085183,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085183_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085183.txt,open,370 192 405 220,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085183_00_open.jpg,0,242 192 277 220
20085183,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085183_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085183.txt,short,354 306 398 330,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/short/20085183_01_short.jpg,1,234 244 278 268
20085183,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085183_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085183.txt,mousebite,142 492 172 516,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/mousebite/20085183_02_mousebite.jpg,2,142 364 172 388
20085183,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085183_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085183.txt,spur,103 387 134 421,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spur/20085183_03_spur.jpg,3,103 259 134 293
20085183,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085183_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085183.txt,pinhole,102 422 130 448,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/pinhole/20085183_04_pinhole.jpg,5,102 294 130 320
20085183,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085183_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085183.txt,spurious_copper,208 296 237 322,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/spurious_copper/20085183_05_spurious_copper.jpg,4,208 243 237 269
20085185,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085/20085185_test.jpg,/mnt/sda/cbj/dataset/DeepPCB-master/PCBData/group20085/20085_not/20085185.txt,open,270 251 304 288,/mnt/sda/cbj/dataset/DeepPCB_stage1_lowdata_s20260917/DeepPCB/test/open/20085185_00_open.jpg,0,239 238 273 275
